idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
424,0.8384423897929729,0.2984174943652875,0.007948196349212,0.015704382339425,0.0018405605368426,457,17.09806296,48.0392103,1
425,0.8538613583017841,0.0739437338143317,0.003099366918045,0.0032903280285301,0.0068123235308587,839,4.236663869,48.92265212,1
426,0.8438671109965482,0.0230681169404147,0.0039503741713828,0.0046359599164287,0.0,536,1.321705742,48.35002393,1
427,0.8534193541923152,0.0778015759080854,0.0043165788790281,0.0036194983895886,0.0009918359976136,860,4.457701939,48.89732715,1
428,0.8435687176393885,0.0377291355553756,0.0051335935672007,0.0070997707140091,0.0014764026639162,553,2.161720232,48.33292725,1
429,0.8517885145249944,0.0780068035025073,0.0047248877723536,0.0036555578483444,5.144210302084553e-05,847,4.469460614,48.80388692,0
430,0.8520426194542532,0.073470832088755,0.0009502834923522,0.0026545477972411,0.0009188669783272,797,4.209568596,48.81844606,1
431,0.8543079147535407,0.0736747240525135,0.0023896346413347,0.0024474496714835,0.0036921934609024,857,4.221250745,48.94823792,1
432,0.849823289844278,0.2808948225641164,0.008673857118334,0.0170465895888375,0.0100459675034001,473,16.09408782,48.69128784,1
433,0.9289922694540989,0.0966255662816475,0.0047037895970294,0.0050454361124636,0.0,501,5.536237141,53.22733624,0
434,0.9085679102788684,0.1699916303045691,0.0046092285098234,0.004174953791831,0.0012146342278765,765,9.739802969,52.05710666,1
435,0.855244422999977,0.0787880536814979,0.0015649083628255,0.0036291216727874,0.0044704070596242,907,4.514222952,49.00189589,1
436,0.9043606969020966,0.2921736119530007,0.0133013534906531,0.0072503744391175,0.0,285,16.74031485,51.81605109,1
437,0.6814460395129994,-0.0328972362016582,0.0201685770592912,0.0106474674929684,0.0085053276015711,253,-1.884872792,39.04398203,1
438,0.8203254133102115,0.2939745453005684,0.0042494221386603,0.0070560754197383,0.0055100272543485,381,16.84350073,47.00118401,1
439,0.8541604782395115,0.0278019196446447,0.0023443515557757,0.0044919591897007,0.0003973505749296,562,1.592932658,48.93979043,1
440,0.8536557684642758,0.0740933841912507,0.004667946183192,0.0036372175759329,0.0044436606810373,836,4.245238204,48.91087269,1
441,0.851118330432443,0.0542096227225744,0.0047705202477773,0.0133994069424607,0.002567112967481,599,3.105982591,48.7654882,1
442,0.8565782187987157,0.1036052167619886,0.0052772743594418,0.0008745767484836,0.0046282560589807,1040,5.936141656,49.07831676,1
443,0.8193175656032644,0.3190074041287219,0.0018149293114849,0.0096146637331545,0.0013624369539897,352,18.27777789,46.94343859,1
444,0.8056680581413503,0.3554906991945079,0.0123991640360314,0.0121975831898873,0.0347625018443445,164,20.36811672,46.16137942,1
445,0.7622961270651253,0.4254158754299619,0.0091767759525091,0.0074477767252533,0.0,202,24.3745342,43.67635082,1
446,0.8216628884375461,0.0452305628621088,0.0069631986424314,0.0032719513742994,0.001768025261773,557,2.591520357,47.07781569,1
447,0.8551751372683973,0.0726317190963395,0.0033421054341413,0.004153437568268,0.0007933588422777,845,4.161490963,48.99792611,1
448,0.933353682844817,0.2083242116860394,0.0111545256194581,0.0053854034593603,0.0,412,11.9360981,53.47722682,1
449,0.8267865778697315,0.2937868831360709,0.0077822101696656,0.0058428915523686,0.0016688145312619,396,16.83274848,47.37138147,1
450,0.9317372655312371,0.191052980394491,0.0086136714530698,0.0029052380126171,0.0,424,10.94652944,53.38461293,0
451,0.8517861646136895,0.076046279447252,0.0037858702802306,0.0031145242113312,0.0003085751719695,837,4.35713086,48.80375228,1
452,0.8211417741381379,0.3209737416313695,0.0043063763412368,0.0062440624784523,0.0097531222457665,361,18.39044073,47.04795804,1
453,0.8423558906111056,0.0451230393228123,0.0041000843130957,0.0068198900953179,0.0027017003529034,536,2.585359712,48.26343738,1
454,0.8180902127232159,0.3200097187928742,0.0029473291464015,0.0059919346117308,0.002110449418079,345,18.33520629,46.87311645,1
455,0.6532751343657633,-0.0953249517401701,0.0172217491875878,0.0274027802751787,0.0,158,-5.461717417,37.42990806,1
456,0.8232650394298202,0.2937686056990781,0.0033574537946621,0.0042311396647288,0.0009117780677911,391,16.83170126,47.16961218,1
457,0.8516249440128268,0.0753278209787605,0.0048623584635146,0.0022913183256396,0.0005832041066746,825,4.315966222,48.79451502,1
458,0.8574060244486793,0.050629866032936,0.0005948419437659,0.0063302281225357,0.0055657722464019,650,2.900877641,49.12574653,1
459,0.9000325761904588,0.3175095857775394,0.010035062037822,0.0123299236409427,0.0,298,18.19195922,51.56806804,0
460,0.8348093139928179,0.2855809633633475,0.0141800283839378,0.017995241031803,0.0150890364442127,415,16.36258391,47.83105039,1
461,0.6789186891351773,-0.035746604346876,0.013376573065853,0.0196186242319637,0.0006178617487359,248,-2.048129561,38.89917552,1
462,0.6531754741456122,-0.0975130397296419,0.0110431814208097,0.021200617374553,0.0,162,-5.587085624,37.42419795,1
463,0.8519579676694059,0.0765853817382497,0.0024354425709481,0.0025414396690016,0.0012576816814936,839,4.388019146,48.81359587,1
464,0.8410516074573537,0.3048820886713206,0.0124000568606799,0.0037177316364633,0.0005933973053752,457,17.46845693,48.18870746,1
465,0.8023350260816959,0.3141886675246242,0.0013371088066297,0.0209283153174825,0.0007625686450243,287,18.00168462,45.97041075,1
466,0.8562865638087319,0.0752316177148056,0.0025878311491417,0.0024451377271221,0.0039017339250831,875,4.310454181,49.06160616,1
467,0.8526219701548126,0.0801011735070659,0.0037432031825596,0.0030342506541941,0.0034309007335872,868,4.589459176,48.85164041,0
468,0.8528378740155355,0.0743779162133044,0.0020212806276322,0.0030304297280485,0.0050182162905764,823,4.261540688,48.86401079,1
469,0.90219470560126,0.3156486148490323,0.0089376324243097,0.005363808187002,0.0,314,18.08533344,51.69194893,1
470,0.8232626427436913,0.2939181043196186,0.0040068596777096,0.0040892705164553,0.0021914761082224,391,16.8402669,47.16947486,1
471,0.7943736504991219,0.4886091102680234,0.0099083592212057,0.0069835818050572,0.0004491402538136,196,27.99523985,45.51425753,1
472,0.7620787407217358,0.4808882340750571,0.0081489183915796,0.0015011032303292,4.893905733566586e-05,214,27.55286623,43.6638955,1
473,0.8698574579759447,0.3989743186019572,0.0045701781024248,0.0060369750052977,0.0,150,22.85954459,49.83916112,1
474,0.9010309593259382,0.3162456399753279,0.0062839686011144,0.0029358538442056,0.0,308,18.11954046,51.62527118,1
475,0.8193090117446005,0.3193050962125883,0.0028272836000763,0.0105814652544671,0.0057272154650795,351,18.29483439,46.94294849,1
476,0.8507625387812386,0.0742872343857046,0.0029848652904162,0.0017534829407067,0.000855733901506,795,4.256345002,48.74510284,1
477,0.8561846494958519,0.0752289381457116,0.0026997203946089,0.0022860389564723,0.0039312259772577,874,4.310300653,49.0557669,1
478,0.8207059333098569,0.320436397864313,0.0055216340424747,0.005716118225208,0.013783853468714,360,18.3596532,47.0229862,1
479,0.8205305081723437,0.3209349996852983,0.0057280579040411,0.0085986843971126,0.0111777967338654,360,18.38822098,47.01293508,1
480,0.8210879967041597,0.3250421465292691,0.0004134800435698,0.0035997013071466,0.0005404957517488,357,18.62354316,47.04487682,1
481,0.8247173825292101,0.2944541687603335,0.0064068052237582,0.0056568368145791,0.0033852149931459,393,16.87098113,47.25282531,0
482,0.7752217143648129,0.4155562129068086,0.0089509255934777,0.0016522757498088,0.0,161,23.80961715,44.41693242,1
483,0.8539249600195888,0.0817172114384262,0.0018688670746964,0.0016892574174345,0.0006574032190963,903,4.682051329,48.92629623,1
484,0.869854923408805,0.3991318877994919,0.0035342945894451,0.009585304513382,0.0,149,22.86857264,49.8390159,1
485,0.8537828104569296,0.0575960150127028,0.0065368154637927,0.0040155073022566,0.0011660825107387,619,3.300008577,48.91815166,1
486,0.8526366003772675,0.0790190591781066,0.0043834515282364,0.0059452896822004,0.0022879359778023,859,4.527458592,48.85247866,1
487,0.8537175339211747,0.0728770428028926,0.0012885357236954,0.005870094590695,0.00258145738418,818,4.175546976,48.91441159,1
488,0.8511240994437526,0.0743722939841849,0.00494763090741,0.0031260159782157,0.0017124722568861,801,4.261218558,48.76581874,1
489,0.8521445189318345,0.0750130569393624,0.0048404173400737,0.0025733426525141,0.0012527386325476,827,4.297931571,48.82428447,1
490,0.9056637579763064,0.3146462319425063,0.0209667876928284,0.0016820624471757,0.0,325,18.02790113,51.89071099,1
491,0.7935991180575154,0.4910582608196441,0.0065784064332976,0.0051853360202634,0.005093516081829,187,28.13556584,45.46988009,1
492,0.7699134848130958,0.4978892152691011,0.0017319569980504,0.003559360050348,0.0034530495956806,181,28.5269507,44.11279327,1
493,0.8535947288898129,0.0145521772124528,0.0060938427388425,0.0012023565510935,0.0006066169764183,569,0.833778337,48.90737538,1
494,0.8057677796225581,-0.0038857130122327,0.0074119072497995,0.0050139952869828,0.0001666566403177,201,-0.222634956,46.16709304,1
495,0.8561593244193395,0.078120817921292,0.0015753029965405,0.0037251772230958,0.0002697835677615,906,4.475993159,49.05431588,1
496,0.6755712183156869,-0.0320284440423922,0.0093269056032779,0.0122553864403789,0.0001691310955282,237,-1.835094668,38.70737957,0
497,0.7614694419165413,0.4870214280552484,0.0083136782759,0.00129327984138,0.0013720043450692,200,27.90427236,43.62898525,1
498,0.6517574541676932,-0.1003687772968852,0.0213836041209242,0.0298309876339026,0.0,165,-5.750707334,37.34295139,1
499,0.8180945414888269,0.3198611193659644,0.0026406907033354,0.0056494686550022,0.0029521414146391,345,18.32669217,46.87336447,1
500,0.6819546822131716,-0.0326269436751997,0.0133299393505878,0.0110986028221577,0.003607469214506,256,-1.869386171,39.07312511,1
501,0.6533068827775216,-0.0985326778338178,0.0106964438405364,0.0217455022609984,0.0,163,-5.645506584,37.43172711,1
502,0.852058087260216,0.0767426121150167,0.0027080489434527,0.0025802259766348,0.0009291653919612,841,4.397027783,48.8193323,1
503,0.8229533777306208,0.3234080687525871,0.0016017148608812,0.0091075858889692,0.0003301030379516,360,18.5299174,47.15175528,1
504,0.9310862914050978,0.2146360996308997,0.0036919682937299,0.006525390453176,0.0,417,12.29774264,53.34731486,1
505,0.8529041418983055,0.075439625444193,0.0039472163258804,0.0030193162325654,0.0037626227548925,834,4.322372146,48.86780766,1
506,0.9044676065218288,0.2918483914889743,0.0074587077009536,0.0071449540203649,0.0,285,16.72168109,51.82217656,1
507,0.8567887208654036,0.0796383029740985,0.0027918293822892,0.0039732591405892,0.0024786504026835,922,4.562938648,49.09037764,1
508,0.8550731407505096,0.0726293476476716,0.0034283965644428,0.0041736828696341,0.000807320131041,844,4.161355089,48.99208214,1
509,0.8517490261016023,0.0270992393889235,0.0010448461151222,0.0146119227194889,0.0007922830254381,551,1.552672045,48.8016244,1
510,0.8542880576190421,0.0813394824646009,0.0027223249132348,0.0022489355963698,0.0025120171064232,907,4.660409053,48.94710019,1
511,0.8558906861333995,0.0422966171085369,0.0079251549927452,0.0058667873425167,0.0033095301962894,605,2.423417648,49.03892404,1
512,0.759564579448005,0.4255754288923232,0.0006840435559265,0.0096559414578185,0.0,200,24.38367594,43.51984467,1
513,0.8264114352295114,0.2906578713393282,0.0069056346154907,0.002771254351102,0.0011852846468449,395,16.65346931,47.34988738,1
514,0.8262508323006709,0.2942132052876776,0.0101726294231864,0.0046141411513717,0.0007530033746746,393,16.85717494,47.34068551,1
515,0.8529445370202442,0.0788737254367601,0.0038984064903476,0.0047899154027445,0.0035494416405094,864,4.519131582,48.87012213,1
516,0.7753202526873207,0.4157033204262738,0.0090746789211224,0.003247156499127,0.0,161,23.81804579,44.42257825,1
517,0.8523245114214671,0.0794733638619979,0.0049070831693193,0.0045522123883175,0.0052599090070239,861,4.553488333,48.83459728,1
518,0.8528533821386042,0.0770820268007975,0.0030227187164178,0.0030570745475405,0.000807745257006,847,4.416474812,48.86489934,1
519,0.7593227239375685,0.4270608128197829,0.0012518237013003,0.0092584622899105,0.0011016126158862,200,24.46878217,43.50598737,1
520,0.8535232489302974,0.0765657428048141,0.0059838971088592,0.0037363773397391,0.0006365915275704,851,4.386893918,48.90327988,1
521,0.8260420446709072,0.3237766126519711,0.0044399429604212,0.0180227438730233,0.0008459821855503,368,18.55103341,47.32872286,1
522,0.851588228743083,0.0776919903669974,0.0047044057559744,0.0040627164821386,0.000420763418097,840,4.45142315,48.79241139,1
523,0.6531782596910984,-0.0950652892462406,0.0262547654452443,0.0239155660861219,0.0,158,-5.446839852,37.42435755,1
524,0.8426696960982253,0.3054794591982751,0.0086202705875044,0.0060012998427909,0.0003800842317631,457,17.50268374,48.28141711,1
525,0.6537057233237923,-0.0977055827772058,0.0324111573191703,0.0205519021967984,0.0,162,-5.598117528,37.45457899,1
526,0.8428475437527401,0.3056542539228624,0.0083504159378807,0.0048312982110983,0.0004816771133656,456,17.51269874,48.29160703,1
527,0.6531063959336804,-0.098669815037758,0.0131647756859235,0.0256840201887757,0.0,163,-5.653363967,37.42024006,1
528,0.8464640087308051,0.0737747263397447,0.0012266355955488,0.0071275815588084,0.001548421790701,741,4.226980454,48.49881521,1
529,0.84559609000411,0.3067262936179672,0.009695321005158,0.0073037154769022,0.0071537251190572,453,17.57412209,48.44908713,1
530,0.7775592371481345,0.45812531661266,0.0178903441282347,0.0049887338541374,0.0003835539574843,271,26.24864713,44.55086261,1
531,0.8454932672473543,0.0248020766289693,0.001242325679807,0.0064483097074088,0.0012027683558038,528,1.421054314,48.44319582,1
532,0.8527377254522597,0.0546622146974174,0.0060742267080069,0.0097655317483332,0.0051383294833518,600,3.131914201,48.8582727,1
533,0.85093530333884,0.0732408670003667,0.0034405833720438,0.0026687081106649,0.0002815480470895,787,4.196392567,48.75500152,1
534,0.8417168735611388,0.195651076139743,0.0047904065312788,0.002469135903523,0.0004099208581612,699,11.20998092,48.2268244,1
535,0.8545626589969044,0.0792493118269424,0.0021513890312489,0.0020544599882759,0.0035425543593076,908,4.540651097,48.96283369,1
536,0.8057797180237076,0.3526405857762463,0.0087816725208846,0.0080538600753221,0.0071244338838178,185,20.20481725,46.16777706,1
537,0.8536524038185438,0.0744027506428573,0.0048334307120031,0.0039480785433263,0.0026392882747216,836,4.262963596,48.91067991,1
538,0.8452113250146578,0.3041617980958066,0.008699359528559,0.0100111558502995,0.0032315428031072,455,17.42718732,48.42704172,1
539,0.852533306032548,0.074215577746509,0.0019489202052414,0.0030775671633756,0.005944562722179,822,4.252239379,48.84656033,1
540,0.7681426597913885,0.4995371212894466,0.0034085686781039,0.003356256153396,0.004188435369484,175,28.62136876,44.01133247,1
541,0.8458730035941656,0.0715946770401016,0.0012459874610179,0.0086816960450814,0.0007853989987629,708,4.10207283,48.46495311,1
542,0.8454053724662239,0.0738504999488463,0.0016436941520387,0.0070055188907769,0.0020167852944857,731,4.231321962,48.43815982,1
543,0.8915226453693125,0.391785581604218,0.0009883839597025,0.0083637343743125,0.0,179,22.4476603,51.08048492,1
544,0.8514153025679929,0.0762301766747537,0.0046102864309681,0.0047855320777108,0.0012300165021725,831,4.367667395,48.78250345,1
545,0.8455764903056758,0.0696200023963232,0.0034913084283333,0.0085817065846423,0.0011797707169293,689,3.988932307,48.44796415,1
546,0.8207835692201769,0.0411833020870451,0.0030526765720286,0.0023949439942663,0.0011874008766559,557,2.359629396,47.02743441,1
547,0.846459043792682,0.0742354892131073,0.0017426680999823,0.0059674697743133,0.0025789615290179,743,4.253380222,48.49853074,1
548,0.8234480845003146,0.291206472654593,0.0038319124041998,0.0021857470679177,0.0061635894322188,391,16.68490185,47.18009989,1
549,0.8414910508197438,0.0266769218080191,0.003187464762334,0.0060552903658714,0.000560944232106,549,1.52847503,48.21388571,1
550,0.8567791487816538,0.0469387509316621,0.0018055809241934,0.0028135709025164,0.0007109523577268,646,2.689392324,49.0898292,1
551,0.8936318351041758,0.2567569919637976,0.0133160966129311,0.0067627517490238,0.0,296,14.711092,51.20133259,1
552,0.8448871562860388,0.0716399654718509,0.0005016515083549,0.0074262763548507,0.0010022370471381,698,4.104667666,48.40846822,1
553,0.855844221628987,0.0743944843620942,0.0026454528407205,0.002316955202621,0.0025725140468321,865,4.262489973,49.03626182,1
554,0.8549802326856356,0.0761801077861832,0.0019212423145256,0.0022069686804149,0.0031022444495146,875,4.364798659,48.9867589,1
555,0.9060138122066606,0.3155992606029774,0.0214810743385894,0.0009817554077067,0.0,326,18.08250565,51.91076762,1
556,0.8178778112147032,0.3202942165366614,0.0028092080539643,0.0042807172275852,0.0062018724302414,345,18.35150681,46.86094674,1
557,0.9009051992776198,0.3176534532677814,0.0107244614043558,0.0053361222240592,0.0,305,18.20020222,51.61806566,1
558,0.7610035592594444,0.0772552016678527,0.0054645915026815,0.0133166598790934,0.004016022243982,415,4.426397001,43.60229214,1
559,0.8521277447469264,0.0759589701891791,0.0039174449610571,0.003015209330622,0.0002772809197578,837,4.352128408,48.82332338,1
560,0.8437057832324695,0.0391365000364119,0.0042146601052942,0.0050491058934927,0.0101029789693815,552,2.242356277,48.34078053,1
561,0.8220141835969985,0.2892559494057649,0.0022378726558677,0.0055034432083642,0.0012869635636022,387,16.5731451,47.09794342,1
562,0.8543645944955323,0.081878732096294,0.0021138937055676,0.0022075463900132,0.0021853630345036,914,4.691305781,48.95148543,1
563,0.8219078916492887,0.2915084057140088,0.0041764080635351,0.0073824573476883,0.0014762185967185,387,16.70220134,47.09185334,1
564,0.9080684679073152,0.1772195723016833,0.0068357759011133,0.0067402307746439,0.0036306858174426,733,10.15393354,52.02849072,1
565,0.8199242094136006,0.2949889414828689,0.0041174601748759,0.0058435647751929,0.0037290861391032,378,16.90162135,46.97819672,1
566,0.7733443942390705,0.4574580241816133,0.0053283229028283,0.0050520580110281,0.0004740618795639,266,26.21041409,44.3093699,1
567,0.8558616682892557,0.0779519263016608,0.0025174102222746,0.0041130258858843,0.0002526035904308,898,4.466316382,49.03726144,1
568,0.8566725892749698,0.0185455135095488,0.0050649982732895,0.0050739373301603,0.0006869010520947,575,1.062579653,49.08372379,1
569,0.8445551820959388,0.0735024037859266,0.0021864993546194,0.0051447194504489,0.0004779313770599,711,4.211377521,48.3894475,1
570,0.8527344431860685,0.0793313787442609,0.0040932774227451,0.0044244350559411,0.0040844335955689,866,4.545353185,48.85808464,1
571,0.9121361854945552,-0.0076503405612958,0.0047413413777529,0.0047146834864521,0.0021129085854791,466,-0.438332226,52.26155377,1
572,0.9320293903638556,0.2082852925890491,0.00656958580231,0.0059717491810092,0.0,411,11.9338682,53.40135045,1
573,0.9865295613456816,0.4178981491042097,5.958216222175404e-05,5.958216222175404e-05,0.0,59,23.94380021,56.52398023,1
574,0.8383431983682589,0.2982613587812004,0.0096505978445294,0.0149865437847809,0.000649724295196,457,17.08911705,48.03352705,1
575,0.7600642668637853,0.432219455437299,0.0054423317006282,0.0016249019174356,0.0002425788794158,229,24.76435062,43.54847465,1
576,0.8549711442326217,0.0726269769494953,0.0020951507061211,0.0041683382793828,0.0008459752862774,844,4.161219258,48.98623817,1
577,0.8440900705253053,0.0643358269898106,0.0047928844848395,0.0027854512375866,0.0042689598238256,662,3.686171358,48.36279857,1
578,0.8498156906807147,0.0503219048680832,0.0058562018521248,0.0123348884003318,0.0009683920798563,575,2.883232766,48.69085244,1
579,0.8040021675502605,-0.0158221745075134,0.0038712355622467,0.008243022784631,0.0,153,-0.906543822,46.06593092,1
580,0.8602205954584546,0.0371012781231928,0.0016475128141732,0.0083922821587715,0.0033823817906753,636,2.125746651,49.28700957,1
581,0.8227195566688628,0.2903354074483224,0.0029850457197382,0.0050806856103181,0.0002346376517777,388,16.63499349,47.13835832,1
582,0.8714517506232615,0.1779474049684939,0.0074019768426093,0.0032526238897611,0.0044900611032016,861,10.19563528,49.93050736,1
583,0.6825159895253908,-0.0310310188134196,0.0088523145650519,0.0127504867718657,0.0068770187306053,259,-1.777946412,39.10528565,1
584,0.9456870909248772,0.279971028692215,0.0065956728643523,0.0015109550747096,0.0,262,16.04115833,54.18387905,1
585,0.9353147230986518,0.207678804811148,0.0128514386151085,0.0057399965440818,0.0,413,11.89911901,53.58958615,1
586,0.8538580161707995,0.0742531740235525,0.002810256048566,0.0035227496638178,0.0047178677529586,841,4.254393487,48.92246063,1
587,0.9320378888955824,0.2125677315764439,0.0043199560382955,0.0126060459284628,0.0,412,12.17923388,53.40183738,1
588,0.8263384923350169,0.3240969430524993,0.0055759492134941,0.0122151402528451,0.0019266195599078,368,18.56938699,47.34570806,1
589,0.8426139253237082,0.0250653017762344,0.0034273069269922,0.0038063651038957,0.001127250011667,550,1.436136004,48.27822168,1
590,0.8515173339924658,0.0762329498982153,0.004007249302039,0.004388248488433,0.0009045320772101,832,4.367826289,48.78834942,1
591,0.8583657780372913,0.0401140347601905,0.0025697119677097,0.005734602295035,0.0018700375757405,627,2.298364891,49.18073636,1
592,0.9302710805746152,0.097973836043513,0.0034801376969099,0.0051452924131337,0.000644409280562,500,5.613487308,53.30060672,1
593,0.682885979779126,-0.0313980232800435,0.00772818997005,0.007512430025342,0.0005878571859245,259,-1.798974219,39.12648453,1
594,0.6814482778977651,-0.0341244440099392,0.0233253901323591,0.0060120514685963,0.0123330723800571,252,-1.95518662,39.04411028,1
595,0.8486625488513952,0.0472755808720871,0.0041700319771328,0.0070728820879423,0.000913803852134,555,2.708691258,48.62478228,1
596,0.9311974831901496,0.2143036156301252,0.0035110670621149,0.0082273523074834,0.0,417,12.27869271,53.35368568,1
597,0.8040081369253682,0.2288571622802691,0.0081282662630987,0.0015959773986174,9.102790601015448e-05,274,13.11254951,46.06627294,1
598,0.8543388882391113,0.0493538807401047,0.0041841503829661,0.011104376885616,0.0037689207170692,587,2.827769069,48.95001257,1
599,0.7591118806590118,0.4266641935540512,0.001736465847262,0.0070098463914657,0.001016873183895,200,24.44605756,43.49390694,1
600,0.7678749290766593,0.1933860611403334,0.0069372525328981,0.0020798739869615,0.0,143,11.08020512,43.99599263,1
601,0.8553261346031666,0.3152876561505774,0.0098923192299214,0.0103403069645747,0.0148415984746066,462,18.06465203,49.00657762,1
602,0.8858717708589817,0.3643457959278398,0.0070842933362146,0.0124102890102854,0.0,219,20.87547639,50.75671366,1
603,0.8668690570595927,0.1114864801960063,0.0051269085435636,0.0022588057964112,0.0054970513452606,1136,6.387704788,49.66793836,1
604,0.9362955450802636,0.1874973207677033,0.0049352104858616,0.0050493579832786,0.0,415,10.74280515,53.64578311,1
605,0.8546787270573537,0.1658879270650258,0.0019622613417513,0.0043036879686017,0.0039060125500237,805,9.504678093,48.9694839,1
606,0.7512252226217155,0.484173164162395,0.0071995947439575,0.0025354990162423,0.0003884874884536,199,27.74107886,43.04203472,1
607,0.8748830710742751,0.146565577034912,0.0050783928510871,0.0035898381651597,0.0002747706720816,990,8.397588986,50.12710754,1
608,0.9118516865290376,0.1880109975210369,0.0029473109110195,0.0035308739298449,0.0041209209222664,630,10.77223666,52.24525318,1
609,0.7865316449654087,0.1270032395900731,0.0056694556357698,0.0043887291895963,0.0,366,7.276749613,45.06494371,1
610,1.0435190320841754,0.3204009865300534,0.0127035347376498,0.0005293839721665,0.0,127,18.35762428,59.78923638,1
611,0.7962546372125567,0.1043110368475808,0.001333834876319,0.0023126864518836,0.0060922456859271,395,5.976582168,45.62203013,1
612,0.874982449074686,0.1460877933790713,0.0051195060525307,0.0042968701714393,0.0053818677844202,1000,8.370213999,50.13280148,1
613,0.8661156219834517,0.1611321540514518,0.0081700130329848,0.0095977242735836,0.0003668156317978,861,9.232192371,49.62476971,1
614,0.8052759423486877,-0.0067749653517039,0.0107097707347263,0.0081208176162055,0.0,190,-0.388176921,46.13891284,1
615,0.957616097490604,0.4131578990839095,0.0046233257765248,0.0080250225293881,0.0,80,23.67220389,54.86736078,1
616,0.9027946639278962,0.1703519741584351,0.0065019521995833,0.0040493111364278,0.002533232876998,821,9.760449151,51.72632401,1
617,0.8600121497386914,0.1630090883721629,0.0038264555478704,0.0072788160906168,0.0074015811755472,849,9.339732786,49.27506651,1
618,0.8456585144973343,0.3036961439023087,0.0084349034400992,0.0126783507723213,0.0,451,17.4005073,48.45266379,1
619,0.8561117872355688,0.3707992021497689,0.0203660878983118,0.0077901626982106,0.014470328000103,265,21.24522933,49.0515922,1
620,0.8730633105110002,0.1893628487508873,0.0019849403031389,0.0074514977771997,0.0022960285040158,798,10.84969203,50.02284294,1
621,0.8688945545916316,0.1853602469545781,0.00341317945832,0.004163025299253,0.0030637924864074,861,10.62035984,49.78399082,1
622,0.8727340211608886,0.1506046284618528,0.0049952512189597,0.0039591355403339,0.0023831093126306,921,8.629009586,50.00397605,1
623,0.7500090541605798,0.4804345893176093,0.0105369623778064,0.0023776661354003,0.0008181848122785,206,27.5268743,42.9723534,1
624,0.7936341391361543,0.4447214192134695,0.0024917473989745,0.0041016577156968,0.0028574345743895,202,25.48066038,45.47188665,1
625,0.672934458483045,-0.1523721136564102,7.400228607558551e-06,0.0144602346587058,0.0,106,-8.730279028,38.55630436,1
626,0.8759658305816457,0.168694450291807,0.0029703026434647,0.0048864472428821,3.115252266435621e-07,819,9.665480029,50.18914509,1
627,0.8836783838230081,0.3872037750168749,0.0026417358777816,0.0022585390508222,0.0,184,22.18514212,50.63104184,1
628,0.8474387855900195,0.2833981409798691,0.014228048137568,0.0122497811552549,0.0007713997529004,465,16.2375174,48.55466581,1
629,0.8131814728057186,0.4675148033178224,0.0003569443561119,0.0097151330861077,3.109707680876993e-05,148,26.78662509,46.59186637,1
630,0.8552894929863172,0.1044359160631323,0.0047917499697303,0.0006911294364337,0.0029425545010716,1026,5.98373722,49.00447821,1
631,0.8581247358502859,0.0796398980130486,0.0038627883579783,0.0037275121309064,0.0029209417502901,946,4.563030037,49.16692566,1
632,0.7999709358965005,0.0518271862646005,0.0011736420147192,0.0011337800692161,0.003461314983017,471,2.969479037,45.83495836,1
633,0.8453417346201034,0.0493862411166587,0.0023726237883219,0.009413379126309,0.0018933997310976,546,2.829623182,48.43451364,1
634,0.9084616429403009,0.0993551186732733,0.0044095087692584,0.0098298455229719,0.0015434975157057,674,5.692628973,52.05101799,1
635,0.90189484686566,0.1751372070556924,0.0060348134268658,0.0053614192861225,0.0009542745307288,805,10.0346228,51.67476829,1
636,0.8004037627156964,0.0490272263484714,0.0011180664821449,0.0029746466941299,0.0021361426803038,475,2.809053151,45.85975751,1
637,1.038899424632294,0.2583135905607263,0.0013187778363722,0.0005824609638755,0.0042175568193698,143,14.80027853,59.52455237,1
638,0.909963092798058,0.1714199934527014,0.0043112308667584,0.005189400856807,0.0075374440603125,741,9.821642149,52.13704473,1
639,0.8988836262929369,0.3511872940904078,0.0184968764683054,0.0041363484132883,0.0,245,20.12154977,51.50223806,1
640,0.8494846179531735,0.1128737181684272,0.0030939974209617,0.0031227818753505,0.00537459512952,930,6.467187669,48.67188337,1
641,0.749191898160646,0.4804276221377683,0.020346016463454,0.014022780041147,0.0046312008932846,206,27.52647511,42.92553381,1
642,0.7519121220815793,-0.0264415348892161,0.0014850769299928,0.0077563409396004,0.0,127,-1.514988353,43.08139116,1
643,0.8728567631858645,0.189513236093083,0.0024983728859196,0.0070271515152213,0.0013904439470707,800,10.85830859,50.01100865,1
644,0.8476978969962377,0.1120564295932834,0.0026277248093113,0.0023731671642591,0.0055992455969846,921,6.420360483,48.5695118,1
645,0.9096179830854746,0.1037489432994401,0.0054219738189069,0.0052667919711067,0.0062947617689441,684,5.94437658,52.1172714,1
646,0.8684349348740225,0.3963446071069667,0.0071552448156077,0.0154806595549679,0.0,156,22.70887322,49.75765655,1
647,0.8689613130864546,0.1631335091071731,0.0046638610947328,0.0083379977408328,0.0037561658874909,841,9.346861569,49.7878158,1
648,0.828968896027589,0.1338435010601263,0.0026275013002178,0.0054512338934527,0.0017074055665343,847,7.668667726,47.49641909,1
649,0.8357692756246766,0.2822078557515404,0.0138915665874824,0.0147944002996136,0.0058670521946389,419,16.16931908,47.88605214,1
