idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
1235,0.6158896918741237,0.4353203445692714,0.0031218574864172,0.0004057670364346,0.1213491603667775,79,24.94201848,35.28787999,1
1236,0.6073672624011376,0.5720555173268248,0.0047437234277782,0.0028177571503418,4.548432601400775e-05,89,32.77636679,34.79958075,1
1237,0.7685171002856505,0.1213860592718175,0.0177059417021416,0.0798249585204097,0.0,362,6.954908888,44.03278633,1
1238,0.6993485466211503,0.0008881575647012,0.0024394256133588,0.0017430722520491,0.1413106396553271,214,0.05088768,40.06972013,1
1239,1.0066423223516976,0.1830680727121453,0.1896002099019681,0.0728687782732485,0.0,180,10.48902793,57.67635655,1
1240,0.6663366229493879,0.4071466091961202,0.1457514112782408,0.0902675375012983,0.0563184723403752,148,23.32778235,38.17827623,1
1241,0.9684111721934237,-0.0691768786930459,0.0479599249220136,0.0014772663340868,0.0853673431614189,408,-3.963543189,55.485873,1
1242,0.6801054861484629,-0.0293916720098988,0.0902511738186882,0.0881744533083288,0.1127782588308762,248,-1.684018759,38.96717398,1
1243,0.9665436051420744,-0.064976716673345,0.0313266815531986,0.0023548146260141,0.044237447685203,422,-3.722891632,55.37886929,1
1244,0.942557397053463,-0.0430507906683911,0.0051852089794963,0.0342614657025276,0.0655546561178693,553,-2.46662861,54.0045608,1
1245,0.771740305582261,0.1185387296362594,0.031922485855282,0.0428653086694868,0.0016229369651242,403,6.791768917,44.21746239,1
1246,0.605491502076148,0.5712737220466023,0.0136526283561935,0.0176685832428026,0.3379444569509535,89,32.73157322,34.6921076,1
1247,0.6475152179669532,0.3865621431146228,-8.484848381505566e-09,-7.803030207991725e-09,-1.9696969457066487e-09,132,22.14837932,37.09988916,1
1248,0.4896622768452618,-0.2744283899027823,0.0,0.0,0.0,7,-15.72358852,28.05558185,1
1249,0.607895487695517,0.5797566510534242,0.0041091848620697,1.6111877598126333e-05,0.0006237679345142,89,33.21760925,34.82984583,1
1250,0.9609709119574552,-0.0461130573395329,0.0642685549285382,0.0274712171780661,0.0334227837193112,425,-2.642083566,55.05957749,1
1251,0.8233819002188154,0.2016446717050427,0.0327719579763101,0.1120475730068469,0.0179475314391312,431,11.55338865,47.17630781,1
1252,0.9313135685293584,-0.0325205869757746,0.0030357389180279,0.0420354945546963,0.0633700119566897,611,-1.863292381,53.36033688,1
1253,0.8206111214398348,0.1982537556262129,0.0431325048437762,0.1115938588244542,0.0285440130162648,408,11.35910347,47.01755388,1
1254,0.8225047008783558,0.1938502841638447,0.0534608683360589,0.059298929677075,0.0226875369771571,480,11.10680314,47.12604799,1
1255,0.9574068714341324,-0.0464690622350652,0.0654763976055899,0.0670671846599222,0.0649928438113448,452,-2.662481144,54.85537301,1
1256,0.4900754067511844,-0.2737386497450281,0.0,0.0,0.0,7,-15.68406932,28.07925245,1
1257,0.6075882200372427,0.5800040486823677,0.0020368696221476,1.6111877598126333e-05,0.0028243059582302,89,33.23178409,34.81224069,1
1258,0.9261204998159452,-0.110380577727474,0.0011185398523071,0.0318611934463125,0.0620682464280515,395,-6.324341244,53.06279596,1
1259,0.6137687581677893,0.5797037988184823,0.0042900560394514,0.0030403514784727,0.0003412515949762,89,33.21458104,35.16635944,0
1260,0.9677994887448724,-0.0621408633804703,0.0511326106862167,0.0014983057883585,0.1118104707427573,393,-3.560409207,55.45082612,1
1261,0.9690738534645866,-0.0666507501678732,0.0431572550326473,0.0020687994499247,0.0717492271451945,387,-3.818806686,55.52384184,0
1262,0.6389950609126535,-0.0795150964122891,0.0047381246000321,0.0018289511506752,0.086093440436972,151,-4.555879432,36.61172012,1
1263,0.6801010179310449,-0.0289988486607574,0.0902504225502672,0.195156769211064,0.1179032672275453,248,-1.661511639,38.96691797,1
1264,0.641494935619259,-0.075431275998491,0.1230679604323043,0.1715568121832591,0.0,173,-4.321893758,36.75495239,1
1265,0.7554355786383384,0.099305763153128,0.0015074787286627,0.1054417470760754,0.0276453668378829,368,5.68980111,43.28327035,1
1266,0.6424830565678024,-0.0760400069608132,0.1146707755337918,0.1176298264913498,0.0769345491966317,177,-4.356771473,36.81156755,1
1267,0.9254484658489196,-0.1123305292762524,0.0016529013777599,0.0032558723450933,1.0080456316427524e-05,355,-6.436065238,53.02429125,1
1268,0.974825954628072,-0.0573527437609901,0.0552657441761742,0.0023937347554219,0.0739877250005164,360,-3.286070161,55.85341296,1
1269,0.761171985277591,0.0914057137804399,0.0596020545079577,0.0646071929337646,0.0181743982170856,413,5.237161623,43.61194224,1
1270,0.6476270949682695,0.3855427170679509,-8.42105252901304e-09,-7.368420962886411e-09,-1.6541353181989903e-09,133,22.08997051,37.10629924,1
1271,0.7071204834685811,-0.0690095122293815,0.0040215587882064,0.1217326084281842,0.2139533952092526,223,-3.953953797,40.51501931,1
1272,0.6952050920418161,0.39355989850616,0.1843074197436421,0.1172319148435588,0.0585877890575816,181,22.54932117,39.83231767,1
1273,0.614629010535745,0.4356911563494855,0.0690644207441426,0.0001254391683328,0.1183452907794201,70,24.96326443,35.21564827,1
1274,0.6813119929904584,-0.0276650546597079,0.1006841660160354,0.1714020130024741,0.0543037173079532,258,-1.585090872,39.03630173,1
1275,0.9676967434807354,-0.0623187722960419,0.0534489706917796,0.0015509493818993,0.106196285366734,393,-3.570602637,55.44493925,1
1276,0.666821402809895,0.4148986648235087,0.1042490870981413,0.1449901096422425,0.0275601034857155,148,23.77194242,38.20605207,1
1277,0.9676352829328568,-0.0646990393446621,0.0550067421854706,0.0025113346632876,0.0512039586095693,405,-3.706981893,55.44141782,1
1278,0.6469987752158212,0.3869631000471444,-8.372092921286221e-09,-7.751937890079835e-09,-5.968992175361474e-09,129,22.17135246,37.07029917,1
1279,0.6951047513177897,0.3934251814281204,0.1852043834869969,0.1173632358763974,0.0580307068259256,180,22.54160245,39.82656857,1
1280,0.696558146152587,0.3912090084206303,0.1963714473881296,0.0814252464401588,0.0271315628715506,184,22.41462509,39.90984196,1
1281,0.6428001977281883,-0.0847644166337083,0.0849048851281592,0.000117252635207,0.0,151,-4.856643326,36.8297384,1
1282,0.7259279848091286,-0.0112021247891993,0.056635963625013,0.0487320828401012,0.0,270,-0.641834472,41.59260976,1
1283,0.6476137128307629,0.3869465429811953,-8.195488621985907e-09,-7.819548776940681e-09,-4.0601503264884304e-09,133,22.17040381,37.1055325,1
1284,0.6055944183825515,0.5715211135668933,0.0057165044607409,0.0160822501708116,0.0172874764192212,89,32.74574771,34.69800427,0
1285,0.9695154121660304,-0.0647422587933029,0.0609842285915929,0.0335733087937768,0.053216913046179,380,-3.709458185,55.54914129,1
1286,0.9744168600979128,-0.057893110071792,0.0514891895689036,0.0022963147780154,0.0900993666557353,364,-3.31703087,55.82997357,1
1287,0.6698489608861473,-0.0111382443248596,0.0020550904575363,0.0094071880179403,0.0,153,-0.638174391,38.37951837,1
1288,0.7556397783210974,0.0993147687902689,0.0013759848124839,0.1070489054048938,0.0267069195628229,368,5.690317095,43.29497013,1
1289,0.9271654123820852,-0.1118259242033186,0.0256122220948944,0.003602077353104,5.595201522069976e-07,388,-6.407153497,53.12266504,1
1290,0.6067070638608357,0.5738146090235698,3.935909107155382e-05,0.0005682264877298,0.0,89,32.87715532,34.76175416,1
1291,0.6950026460658896,0.3934228992355906,0.1852043834869969,0.1173632358763974,0.055561315046099,180,22.54147169,39.82071837,1
1292,0.6073674866759466,0.5721795196540533,0.0055964257028811,0.0028177571503418,4.548432601400775e-05,89,32.7834716,34.7995936,1
1293,0.8205029560557059,0.1985475226391245,0.0418737132814586,0.1132780179230159,0.0271471243181221,404,11.37593508,47.01135646,1
1294,0.6579624012514277,-0.0660644498803916,0.0078725937234261,0.0501834736492256,0.0817337664680782,303,-3.785214154,37.69846867,1
1295,0.7427071430328244,-0.0625733849590334,0.0027196489256303,0.0061688570954507,0.10040537860107,164,-3.585190868,42.55398471,1
1296,0.6770214469486883,-0.0323207817179129,0.0956849721399184,0.160785006928171,0.1225249177082198,238,-1.851844383,38.79047155,1
1297,0.657946076488802,-0.0990638297311936,0.1393126007495948,0.135672688481547,0.0927590831246205,173,-5.675939346,37.69753333,1
1298,0.6991154863484134,-0.059838780135929,0.0060477085283088,0.2376488011990028,0.1140732636545033,270,-3.428509553,40.05636676,0
1299,0.6962564757652235,0.3908049350281964,0.2002215463207041,0.0842762834986691,0.0256321577126919,181,22.39147339,39.89255752,1
1300,0.6802062110194578,-0.0292588279144928,0.0849415011092456,0.19455201032113,0.1127501847267205,248,-1.676407353,38.97294509,1
1301,0.7011425600872997,-0.0613402879909771,0.0642980595491012,0.1015852380673937,0.0,264,-3.514539616,40.17250953,1
1302,0.7293571426226658,-0.0183524229172919,0.0022679642038727,0.1136798372376141,0.0495574357847219,262,-1.051516377,41.78908603,1
1303,0.6895993236461411,-0.0145694588867474,0.078767023083558,0.0041613955946023,0.0568375530823019,264,-0.834768504,39.5111308,1
1304,0.8221847237324682,0.1945853796692716,0.0402485733456048,0.0841248606819087,0.0230850427076903,476,11.14892101,47.10771465,1
1305,0.9577137573888996,-0.046820010702315,0.0582556901408224,0.107320907086166,0.0811388073046388,450,-2.68258901,54.87295628,1
1306,0.9671203694392154,-0.0634649887985157,0.0535280603679736,0.0034123285483265,0.0420566495969408,411,-3.636276005,55.41191545,1
1307,0.6802076922803939,-0.0293897803696957,0.0875203350515071,0.194452597586118,0.107653250434207,248,-1.683910376,38.97302996,1
1308,0.961683853126022,-0.0459290227895257,0.0042315019766912,0.0257170845496957,0.0487383718011056,420,-2.631539163,55.10042601,1
1309,0.6579963182347817,-0.1007352367844502,0.0073523386218894,0.1111420604947721,0.1612846075963348,175,-5.771703916,37.70041197,1
1310,0.823293169948572,0.2010414373954003,0.0445567183010938,0.1020379579020688,0.0169578029438632,436,11.51882587,47.17122394,1
1311,0.6809898224892998,-0.0359413703330417,0.0035805369824392,0.0896963991634181,0.05292466812875,250,-2.05928883,39.01784272,1
1312,0.682680921743441,-0.0310020524390356,0.0997896647228806,0.079995669132881,0.1498999189855783,259,-1.776286761,39.11473557,1
1313,0.6664803771677613,0.4075604068650146,0.1475755251854477,0.119025906355958,0.0802837797192582,148,23.35149121,38.18651274,1
1314,0.9730465364777924,-0.0612961356463979,0.0467575526136117,0.0987656053087114,0.0580321529497442,371,-3.512009873,55.75145981,1
1315,0.7299254645876819,-0.0192496127354052,0.0735103082935366,0.0583157105305243,0.1170198118940103,249,-1.102921567,41.82164848,1
1316,0.9269607215636748,-0.109776013738741,0.0288359990311102,0.0786835493017938,0.0260441985239894,418,-6.289702279,53.11093712,1
1317,0.6120778512489319,0.5735885693377492,0.0026184266831476,0.0034504086584269,0.007388137186687,89,32.8642042,35.06947761,1
1318,0.968515922666338,-0.0688203940763153,0.0462890633846091,0.0015957604411177,0.0959069457081781,403,-3.943118125,55.49187476,1
1319,0.9693256854515604,-0.0627019261197015,0.0592367903502632,0.0036470896369926,0.063963301195316,379,-3.592555734,55.53827075,1
1320,0.6475139780850527,0.3866897525138164,-8.496240498022086e-09,-7.819548776940681e-09,-1.9548871942351703e-09,133,22.1556908,37.09981812,1
1321,0.6071900109510954,0.5791776066581487,0.0029683287654038,0.0007468591592389,0.0017809972592422,89,33.18443245,34.78942499,1
1322,0.9657577116542352,-0.0646572364226955,0.0346393099799558,0.0018787776303097,0.0401933763327337,432,-3.704586762,55.33384091,1
1323,0.6473238537845794,0.3851555410806702,-8.712121106010178e-09,-8.787878680845048e-09,-1.515151496697422e-09,132,22.06778696,37.0889248,1
1324,0.9327562920720432,-0.0324576156185357,0.0033273528711424,0.0957475463394307,0.080067068776457,615,-1.859684388,53.44299885,1
1325,0.6428021790259553,-0.0846373331371248,0.0852973878885737,0.0015927692535629,0.0,151,-4.849361978,36.82985192,1
1326,0.7304767099022306,0.448656918859626,0.1975513423861299,0.1763672062104472,0.0,180,25.7061479,41.85323251,1
1327,0.6059208881532566,0.572368882641907,0.2786916934357956,0.0039411468483641,0.0,89,32.7943213,34.71670961,1
1328,0.6944826536641246,0.3921678219749072,0.2019059399814376,0.0932450661236151,0.0815000266536523,176,22.46956106,39.790925,1
1329,0.6073839128422016,0.5798793915076036,0.0012975814111054,7.554334434014789e-05,0.0001283972046468,89,33.22464176,34.80053475,1
1330,0.6475212993921989,0.385924089486403,-8.484848381505566e-09,-7.57575748348711e-09,-1.8181817960369067e-09,132,22.11182154,37.1002376,1
1331,0.6669235625160679,0.4149025425960408,0.1306109252149127,0.148584905749075,0.0275601034857155,148,23.7721646,38.21190539,1
1332,0.6942815723611402,0.3918985597337593,0.2036292952550556,0.0955138709366355,0.0556375474445932,174,22.45413347,39.77940389,1
1333,0.69554490886891,-0.0720351254852482,0.1743491009169919,0.1359006961547225,9.313240903349212e-06,235,-4.127308667,39.85178774,1
1334,0.9412092309117952,-0.0438563326366169,0.0043959450595285,0.0512299870305206,0.0361649319216466,559,-2.512782765,53.92731657,1
1335,0.6450372974079428,-0.1084433010913362,0.0022577784044182,0.1020630953489857,5.35621286441452e-05,160,-6.213343469,36.95791477,1
1336,0.607394561619567,0.5793021393909369,0.0033244020346175,0.0007468591592389,0.0028055009046763,89,33.19156765,34.80114488,1
1337,0.9741326876834984,-0.0817527033719907,0.0004251069150909,0.004763650882913,0.087326485580782,290,-4.684084867,55.81369169,1
1338,0.6471087150762005,0.3863008315463495,-9.007633478075973e-09,-7.404580062486181e-09,-1.984732800254028e-09,131,22.13340727,37.07659826,1
1339,0.8234997436281797,0.1952374680136054,0.0514343820994796,0.0584680152696089,0.0124914988748147,497,11.18628292,47.18305974,1
1340,0.60569599549782,0.5711491912336762,7.871818214310764e-05,0.0176685832428026,0.3093961903251562,89,32.72443813,34.70382421,1
1341,0.9259090634745089,-0.1100551375963079,0.0003927880643785,0.0324640079333826,0.054769916728514,395,-6.305694898,53.05068155,1
1342,0.9686156329774388,-0.0619728450886901,0.001082545975432,0.0030726653023359,0.0282168735458767,387,-3.550782468,55.49758774,1
1343,0.6062253032454016,0.5755396983903606,0.2902769299697032,0.0006962986037183,0.2785249005049489,89,32.97599566,34.73415131,1
1344,0.931899554448135,-0.0316213500086218,0.0034295040442045,0.0331933861077039,0.0581925254300499,609,-1.811769898,53.3939114,1
1345,0.9694275999389734,-0.0627034589376638,0.0602206738579946,0.0260752628658819,0.0650274307406699,379,-3.592643558,55.54411002,1
1346,0.7622821825825334,0.1014045545304675,0.0430267619765836,0.1097488624874799,0.027999875111319,386,5.810052998,43.67555186,1
1347,0.6580409346100492,-0.0988022975533029,0.1428166375437714,0.0058817608180317,0.0898857249982743,173,-5.660954656,37.7029683,1
1348,0.9732525259956992,-0.0607563919469001,0.0292047236164696,0.0415040234471033,0.0315255055833844,371,-3.481084837,55.76326214,1
1349,0.8233885506213973,0.2013454704349721,0.032368739959033,0.1109917158677333,0.0176910480145216,434,11.53624568,47.17668885,1
1350,0.8235004293680428,0.2009014680980427,0.043263312068902,0.0997562639932262,0.0180471133501068,443,11.51080622,47.18309903,1
1351,0.9253538676071982,-0.1126744166824007,0.0021045493698588,0.005354458664881,1.8244994746218824e-05,346,-6.455768535,53.01887117,1
1352,0.8225843646867339,0.1950503119945909,0.0441998361367962,0.0884938581919922,0.0184406076029876,481,11.17555967,47.13061239,1
1353,0.4887376295073562,-0.2743619319536565,0.0,0.0,0.0,7,-15.71978076,28.00260346,1
1354,0.9730494267430336,-0.060573132096188,0.0280413199882933,0.0379541553119548,0.0335309408707896,371,-3.470584821,55.75162541,1
1355,0.6647962487586528,0.4073027840501154,0.1212202080858093,0.11798296197661,0.0898632503265213,148,23.33673051,38.09001929,1
1356,0.6994964294158693,-0.0636521327747584,0.1619129676352854,0.1367062458312918,0.1112039082045038,264,-3.646998565,40.07819319,1
1357,0.8231745921046587,0.2017844561720325,0.033387707022609,0.1148071321878152,0.0172011202048753,426,11.56139771,47.16442993,1
1358,0.6130671577996362,0.5841476371284554,0.0007090071263452,0.0036152745293388,0.0010928928850343,89,33.46919422,35.1261607,1
1359,0.6071901952578643,0.5790535476077193,0.0029683287654038,0.0005142187606109,0.0021450280197257,89,33.17732439,34.78943555,1
1360,0.6641235943270781,0.4170361650205701,0.1550371326714793,0.1016136917603375,0.0995934137056804,141,23.89441216,38.05147903,1
1361,0.6647914496268087,0.4089571716997042,0.1054473524670855,0.1147109264423202,0.0970594948844764,148,23.43151994,38.08974432,1
1362,0.6056134930859466,0.5721218915001464,0.0058677223873801,0.0148516252949625,0.0066191499552271,89,32.78016975,34.69909717,1
1363,0.966849249120546,-0.0649822934540908,0.0514319525820675,0.0023529059305877,0.0441011116148799,419,-3.723211158,55.3963814,1
1364,0.9330573254142296,-0.0319370145157408,0.003471828802867,0.0964611519212273,0.0334236715879308,613,-1.829856142,53.46024679,1
1365,0.6475260231258194,0.3854136387996587,-8.571428467031132e-09,-8.796992374058266e-09,-1.5789473491899451e-09,133,22.08257487,37.10050825,1
1366,0.6953385961160254,0.3906538738143765,0.2011999002174198,0.0921418523022052,0.0255705555591444,177,22.38281822,39.83996689,1
1367,0.9325034991067832,-0.0291623879315314,0.0044294075219188,0.0411924982548359,0.0466326803180569,597,-1.670881749,53.42851488,1
1368,0.6433113249045506,-0.0830606822604337,0.0077964635233715,0.0910547387667891,0.0,151,-4.759026537,36.85902383,1
1369,0.6899873438491811,-0.0157320634723922,0.076404814754087,0.0018551122102056,0.0583888061071832,266,-0.90138084,39.53336272,1
1370,0.6165362040660303,0.4368760118585113,0.049658699852901,0.0003352110514779,0.0938353117533584,81,25.03115165,35.32492241,1
1371,0.8208393609386451,0.1970692575606179,0.041161293698466,0.1250742859291326,0.0261376628653094,421,11.29123673,47.03063104,1
1372,0.668213131322495,-0.013414546316182,0.0025044244947997,0.0079809925647119,0.1898831879001095,155,-0.768596888,38.28579224,1
1373,0.6965909150583591,0.3909236291110379,0.1987307137247861,0.0802456132718305,0.024772296534894,184,22.39827406,39.91171948,1
1374,0.9668481823753072,-0.0651614293535798,0.0495490451458967,0.0022690402605886,0.0458285372145873,420,-3.733474889,55.39632028,1
1375,0.7073238429498383,-0.0691463629724316,0.0070221417488691,0.1126452726788122,0.1740526166494471,222,-3.961794767,40.52667095,1
1376,0.8232271268642095,0.1934297125230575,0.0601246335139586,0.0599558858375394,0.0247755900733139,499,11.08270616,47.16743995,1
1377,0.9899562044888328,0.2022942441572598,0.1014820119697623,0.1064386930903022,0.05761481018117,245,11.59060641,56.72031242,1
1378,0.7253413201318057,-0.0165572859128898,0.0020865828592939,0.0671945343948669,0.0,276,-0.948662603,41.55899635,1
1379,0.641925524577288,-0.0745498310049995,0.0090025985939874,0.2444256044924907,0.0,182,-4.27139068,36.77962332,1
1380,0.933229914217175,-0.0303363708945286,0.0044329866027853,0.0878984882264685,0.0406253882252664,604,-1.738146018,53.4701354,1
1381,0.9323034290475674,-0.0295101096166069,0.0043397988859394,0.0395638174020787,0.0322848378113269,599,-1.690804734,53.41705171,1
1382,0.9258109864425222,-0.1102305089951333,0.0002224024354576,0.0312033881887088,0.0586779767603046,393,-6.315742939,53.04506215,1
1383,0.9736952542422748,-0.0604202941546429,0.0335898403633807,0.0020491710382316,0.0827640214570217,368,-3.461827852,55.7886286,1
1384,0.9608689871725996,-0.0461139664989935,0.0631184118654831,0.0280825726025482,0.0350781891208238,426,-2.642135657,55.05373763,1
1385,0.7253388883645588,-0.0164212912712911,0.0021649407690226,0.0665670672286179,0.0,276,-0.940870684,41.55885702,1
1386,0.8229867601196248,0.1953660893546994,0.0441131976637791,0.0617734639572348,0.0100553569101887,483,11.19365238,47.15366795,1
1387,0.6122811328885042,0.5725927628318445,0.0064522800452871,0.0026343984122324,3.4815356368388232e-06,89,32.80714869,35.08112479,1
1388,0.6954439476803345,-0.0719009736146336,0.1728282234373412,0.0711618142192943,0.0,236,-4.119622331,39.84600309,1
1389,0.931417198675426,-0.032688425097216,0.0030146224976786,0.0453007103636119,0.0747794049228392,613,-1.872908797,53.36627445,1
1390,0.9664809272270428,-0.0628800246129365,0.0627781707315588,0.0010241648038455,0.0638701389333749,419,-3.602760026,55.37527811,1
1391,0.9746159201350906,-0.0595253186881115,0.0390167606758569,0.0046411298087416,0.0777740204008435,361,-3.410549535,55.84137887,1
1392,0.8233752049612719,0.201943866691928,0.0332293846676574,0.1137223919995338,0.0194786886589393,427,11.57053126,47.1759242,1
1393,0.6405080184243006,-0.0802966483238007,0.0070751431532778,0.084727447490245,0.0,151,-4.600659058,36.6984062,1
1394,0.6949787385457958,0.3901058102350542,0.1146475292965291,0.1077352506316909,0.0196916662632131,174,22.35141649,39.81934857,1
1395,0.9421516350549778,-0.0435748621140574,0.0046861526103372,0.0886955077267699,0.0219580137949315,554,-2.496655692,53.98131235,1
1396,0.6066049788547548,0.5740627958904011,3.935909107155382e-05,0.0001180989849646,0.0,89,32.89137538,34.75590512,1
1397,0.6645842781719322,0.4076839362080159,0.1224184734547535,0.11798296197661,0.0949013203739082,148,23.35856892,38.07787427,1
1398,0.6073670309704788,0.5719315151741291,0.004054400550435,0.0028177571503418,0.0001200651514276,89,32.76926199,34.79956749,1
1399,0.9576117795460348,-0.0468208118084417,0.0592388728951166,0.0719166741346484,0.0606036859689591,453,-2.68263491,54.86711338,1
1400,0.8232515993473822,0.1974730551910301,0.0526521006939346,0.0661964043650783,0.0167806770856885,472,11.31437263,47.16884212,1
1401,0.606491740671155,0.5799518973716534,0.0027433400091403,3.3235795448783884e-05,0.0003981573843365,89,33.22879604,34.74941705,1
1402,0.8240962030932646,0.1943576142018863,0.0643105839976866,0.0633172967469138,0.0220849528616972,505,11.13587101,47.21723435,1
1403,0.6065223506046423,0.5770710202563972,5.9038636607330734e-05,0.0022361105451961,0.2789694969797648,89,33.06373394,34.75117087,1
1404,0.6718813500252707,-0.0058853328790649,0.0042488925168086,0.0188745216430972,0.0,143,-0.337204735,38.49596569,1
1405,0.822206804590967,0.1933898752083477,0.0574272566996668,0.0551328944874888,0.0298906279554127,478,11.08042365,47.10897979,1
1406,0.7261322024687787,-0.011194685881768,0.0591434321392948,0.0486749314955941,0.0,270,-0.641408254,41.60431057,1
1407,0.643209160311456,-0.0830583404998164,0.0077128944040446,0.09098714817141,0.0,151,-4.758892364,36.85317023,1
1408,0.6582812245601468,-0.1000782095423057,0.1576703544125371,0.1321526898119815,0.1708016162736559,174,-5.734059028,37.7167359,1
1409,0.8206353596998218,0.1970605253293044,0.0426030798993173,0.1309734321686334,0.0284642116880176,413,11.29073641,47.01894263,1
1410,0.6791799719055179,-0.0325706085833756,0.0820493168684903,0.1673376018434196,3.4745824904220895e-08,243,-1.866158408,38.91414592,1
1411,0.8280026714562423,0.1979233798086419,0.0674399446629128,0.1074595267744245,0.0142631859165067,532,11.34017433,47.4410585,1
1412,0.8222782857722128,0.1950378306215111,0.0362042721399581,0.0888241196938664,0.0228124143874683,474,11.17484454,47.11307536,1
1413,0.6475176741688098,0.3863069229199719,-8.484848381505564e-09,-7.727272633156853e-09,-1.9696969457066487e-09,132,22.13375628,37.10002989,1
1414,0.9694309570797895,-0.0619842404306429,0.0594360483020673,0.0033524600808725,0.023435922620296,379,-3.551435373,55.54430237,1
1415,0.9581169097710872,-0.0452251237180279,0.066759053300842,0.0554667497092208,0.0277737276655624,439,-2.591208717,54.89605521,1
1416,0.6653127337467529,0.4123023069195896,0.0922664334086998,0.1378005174285776,0.0814820450882024,148,23.62318207,38.1196117,1
1417,0.6950994327759602,0.3938224482110045,0.1587124942502772,0.1208936516596576,0.0573672101188819,181,22.56436416,39.82626384,1
1418,0.9687191343182076,-0.0616150278432625,0.0235627403515525,0.0029723361001664,0.0788596465686355,386,-3.53028105,55.50351793,1
1419,0.6055113918483037,0.5722460287413264,0.0064739213026931,0.0148516252949625,0.0051485379625129,89,32.78728229,34.6932472,1
1420,1.006882906389774,0.1835584245362894,0.1879180849443518,0.0794206065281647,0.0,180,10.51712302,57.690141,1
1421,0.9410237257997202,-0.0449761006115923,0.003918648579825,0.0534560926334034,0.0428179304899073,557,-2.576940744,53.91668791,1
1422,0.6480276452390754,0.3864422065318866,-8.283581988660683e-09,-7.686567070559011e-09,-1.94029848383043e-09,134,22.14150746,37.12924908,1
1423,0.8230565842852788,0.1970155200946795,0.0436922245168527,0.0885724364627128,0.0138430476416482,473,11.2881578,47.15766858,1
1424,0.7578239390230462,0.1001375923455228,0.0323153970114944,0.0820012612630931,0.0216020564240143,375,5.737461412,43.42011332,1
1425,0.65657732436314,-0.1040872616566512,0.1184364742671528,0.227925235606144,0.0995725334551551,170,-5.963760794,37.61910961,1
1426,0.8232352395036386,0.1929808864451414,0.0630080019955772,0.0586121089348967,0.0252086392767981,503,11.05699032,47.16790477,1
1427,0.6565839246747721,-0.1043441702828205,0.1104290966601353,0.2026400800320317,0.0995725334551551,170,-5.978480574,37.61948778,1
1428,0.6058183545975578,0.572245242994097,0.2922137756488213,0.0148516252949625,0.0067382357820211,89,32.78723727,34.71083487,1
1429,0.7685611316265526,0.1222441056483185,0.001016561596579,0.0766447235491246,0.0027252115754223,349,7.004071324,44.03530914,1
1430,0.6954391754265608,0.3907884249116041,0.1905006389156258,0.0921418523022052,0.0255705555591444,177,22.39052743,39.84572966,1
1431,0.6642032982780289,0.4179446678883619,0.1709690785369575,0.0799947064714204,0.0988169903470488,130,23.94646554,38.05604573,1
1432,0.606809119719918,0.5735663872501537,0.0029977302948285,0.0008233784743077,0.0,89,32.86293326,34.76760153,0
1433,0.6054912257905273,0.5711498699922223,3.2987345284940465e-05,0.0190125882935426,0.3367013775650589,89,32.72447702,34.69209177,1
1434,0.969311632933088,-0.0647385897446961,0.0607553573808803,0.0309528065319453,0.0518775144207794,381,-3.709247964,55.5374656,1
1435,0.8206413079564456,0.1967622038797097,0.0568817317669453,0.1264539326685559,0.0256754045380903,415,11.27364385,47.01928344,1
1436,0.6673564273834416,0.4138823002588778,0.1581710287006282,0.1665588862832373,0.0287583688546596,148,23.71370902,38.23670672,1
1437,0.9674893966202692,-0.0659817476457721,0.047543125663779,0.0027200715056517,0.0574054323286259,411,-3.780475665,55.43305915,1
1438,0.9366762951143042,-0.0439403212836149,0.003801653717944,0.0021691726466316,1.9252233842945963e-06,599,-2.51759496,53.66759848,1
1439,0.6580948192072434,-0.1006023050735157,0.0077098845000267,0.1111420604947721,0.1612846075963348,175,-5.76408749,37.70605566,1
1440,0.9729314042628882,-0.0543836463606981,0.0598962600121055,0.0033427567235979,0.0526111206560841,376,-3.115953411,55.74486322,1
1441,0.8229924682189436,0.1950669722094988,0.0441954200333418,0.060544648979842,0.0,486,11.17651423,47.153995,1
1442,0.6432584332251677,-0.0806382581799949,0.0075363283302169,0.003321063058485,0.0860361770879909,151,-4.620231861,36.85599336,1
1443,0.7599880368161777,0.1022190287447391,0.0831747568460086,0.1091007851266076,0.0198961853167951,378,5.856718933,43.54410699,1
1444,0.6473131948843045,0.3863038764477626,-8.939393830514792e-09,-7.727272633156853e-09,-1.9696969457066487e-09,132,22.13358173,37.08831409,1
1445,0.8232606195580224,0.1970242865344464,0.0542373371807345,0.0848262611699634,0.0152793616376772,480,11.28866008,47.16935894,1
1446,0.6713541502863597,-0.0090097956670984,0.0018615102567949,0.0132504807025754,0.0,152,-0.516223266,38.46575937,1
1447,0.6155872437680455,0.4355775286083966,0.0024243834858799,0.0002521249626695,0.1235242816798926,75,24.95675404,35.27055099,1
1448,0.8235386440501469,0.193142373557781,0.0616086403660331,0.0599382978770576,0.0273093592165313,503,11.06624285,47.18528857,1
1449,0.7933202388776563,0.1034463182169758,0.0245948420091462,0.0038788182979602,0.0216776429267914,437,5.92703744,45.45390149,1
1450,0.6132079327409763,0.5720207194757974,0.0088441844914899,0.0021330402181435,0.2909566407919329,89,32.77437302,35.13422651,1
